"","Fecha","Departamento","Municipio","Día","Hora","Barrio","Zona","Clase.de.sitio","Edad","Sexo","Estado.civil","Clase.de.empleado","Profesión","Escolaridad","Delito.Captura","Código.DANE","Cantidad"
"923","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 01:45:00 PM","SAN JOAQUIN","URBANA","VIAS PUBLICAS","33","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO",1
"924","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 07:15:00 PM","HEROES I","URBANA","VIAS PUBLICAS","30","FEMENINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"925","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 08:20:00 PM","SECTOR AVENIDA DEL RIO","URBANA","VIAS PUBLICAS","28","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"926","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 03:35:00 PM","MONSERRATE","URBANA","VIAS PUBLICAS","42","FEMENINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"927","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 04:50:00 AM","AEROPUERTO MATECAÑA","RURAL","AEROPUERTO","35","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"928","05/07/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 07:47:00 PM","SECTOR PARQUE LA LIBERTAD","URBANA","ALMACENES","18","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"929","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:00:00 AM","VDA. SAN JOSE","RURAL","VIAS PUBLICAS","26","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 340. CONCIERTO PARA DELINQUIR",1
"930","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:30:00 AM","SECTOR CARCEL LA 40","URBANA","VIAS PUBLICAS","51","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"931","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:30:00 AM","SECTOR PLAZA DE BOLIVAR","URBANA","VIAS PUBLICAS","21","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"932","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 12:30:00 AM","JARDIN II","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","INDEPENDIENTE","NO REPORTADA","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"933","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 04:25:00 PM","VDA. TRIBUNAS CORCEGA","RURAL","CARRETERA","27","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 291. USO DE DOCUMENTO FALSO",1
"934","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:05:00 PM","SECTOR PLAZA DE BOLIVAR","URBANA","VIAS PUBLICAS","67","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"935","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:03:00 AM","SECTOR CARCEL LA 40","URBANA","VIAS PUBLICAS","28","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 365. FABRICACIÓN, TRÁFICO, PORTE O TENENCIA DE ARMAS DE FUEGO,ACCESORIOS, PARTES O MUNICIONES",1
"936","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 01:13:00 AM","SAN JORGE","URBANA","VIAS PUBLICAS","33","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"937","05/08/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 01:13:00 AM","SAN JORGE","URBANA","VIAS PUBLICAS","33","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"938","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 11:00:00 AM","EL TRIUNFO","URBANA","VIAS PUBLICAS","18","MASCULINO","SOLTERO","ESTUDIANTE","-","-",66001000,"ARTÍCULO 103. HOMICIDIO",1
"939","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:45:00 PM","SECTOR GALERIA CENTRAL","URBANA","VIAS PUBLICAS","24","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"940","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:50:00 PM","SANTAFE","URBANA","VIAS PUBLICAS","37","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"941","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 07:40:00 PM","PANORAMA II","URBANA","VIAS PUBLICAS","24","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"942","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 05:05:00 PM","VDA. EL TIGRE (CERRITOS)","RURAL","CARRETERA","40","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 291. USO DE DOCUMENTO FALSO",1
"943","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 11:05:00 AM","BELMONTE COM. OLIMPICA","URBANA","CASAS DE HABITACION","23","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","NO REPORTADA","-",66001000,"ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR",1
"944","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:25:00 PM","LA ISLA DE CUBA","URBANA","VIAS PUBLICAS","16","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"945","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 01:35:00 PM","TURIN","URBANA","VIAS PUBLICAS","28","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR",1
"946","05/09/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 06:42:00 PM","LA PAZ CENTRO","URBANA","LOCAL COMERCIAL","45","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"947","05/10/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 11:00:00 PM","LAS BRISAS  (V/SANTANA)","URBANA","VIAS PUBLICAS","17","MASCULINO","SOLTERO","ESTUDIANTE","-","-",66001000,"ARTÍCULO 239. HURTO MOTOCICLETAS",2
"948","05/10/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 12:20:00 PM","VENECIA CENTRO V-3","URBANA","VIAS PUBLICAS","23","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","ODONTOLOGIA","-",66001000,"ARTÍCULO 244. EXTORSIÓN",1
"949","05/10/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 09:20:00 AM","LENINGRADO II","URBANA","VIAS PUBLICAS","27","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 365. FABRICACIÓN, TRÁFICO, PORTE O TENENCIA DE ARMAS DE FUEGO,ACCESORIOS, PARTES O MUNICIONES",1
"950","05/10/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 03:26:00 PM","PARQUE GUADALUPE ZAPATA","URBANA","PARQUES","26","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 265. DAÑO EN BIEN AJENO",1
"951","05/10/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 04:51:00 PM","VDA. LA PALMILLA","RURAL","VIAS PUBLICAS","38","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 103. HOMICIDIO",1
"952","05/11/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 09:00:00 AM","TURIN","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"953","05/11/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 05:30:00 PM","EL REMANSO","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"954","05/11/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 05:59:00 PM","LAURELES I","URBANA","VIAS PUBLICAS","34","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR",1
"955","05/12/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Sábado","12/31/1899 03:45:00 PM","SANTA TERESITA","URBANA","VIAS PUBLICAS","20","MASCULINO","CASADO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"956","05/12/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Sábado","12/31/1899 12:03:00 AM","MONSERRATE","URBANA","VIAS PUBLICAS","39","MASCULINO","CASADO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 447. RECEPTACIÓN",1
"957","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 03:30:00 PM","VDA. ALTAGRACIA","RURAL","VIAS PUBLICAS","31","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"958","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 07:00:00 PM","VDA. ALTAGRACIA","RURAL","VIAS PUBLICAS","21","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 103. HOMICIDIO",1
"959","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 07:00:00 AM","SAN NICOLAS","URBANA","VIAS PUBLICAS","32","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"960","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 07:00:00 AM","SAN NICOLAS","URBANA","VIAS PUBLICAS","39","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"961","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 04:20:00 PM","JARDIN II","URBANA","ALMACENES","23","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"962","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 04:20:00 PM","PEAJE CERRITOS","RURAL","CARRETERA","41","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"963","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 10:50:00 AM","EL GUAYABAL (V/SANTANA)","URBANA","VIAS PUBLICAS","20","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"964","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 04:50:00 PM","TURIN","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"965","05/13/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Domingo","12/31/1899 12:05:00 PM","EL GUAYABAL (V/SANTANA)","URBANA","VIAS PUBLICAS","15","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"966","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 11:00:00 PM","PLUMON ALTO","URBANA","VIAS PUBLICAS","58","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"967","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 01:40:00 PM","LA LAGUNA","URBANA","VIAS PUBLICAS","34","FEMENINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO",1
"968","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 07:20:00 PM","TERMINAL DE TRANSPORTES","URBANA","TERMINAL DE TRANSPORTES","36","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS",1
"969","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 02:45:00 AM","CORREG. (PTO CALDAS)","URBANA","VIAS PUBLICAS","30","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"970","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 11:05:00 PM","SAN VICENTE","URBANA","VIAS PUBLICAS","30","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 365. FABRICACIÓN, TRÁFICO, PORTE O TENENCIA DE ARMAS DE FUEGO,ACCESORIOS, PARTES O MUNICIONES",1
"971","05/14/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Lunes","12/31/1899 06:21:00 AM","PEAJE CERRITOS","RURAL","CARRETERA","32","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"972","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 02:00:00 PM","TURIN","URBANA","VIAS PUBLICAS","20","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"973","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 07:00:00 PM","VEINTE DE JULIO","URBANA","VIAS PUBLICAS","27","MASCULINO","UNION LIBRE","COMERCIANTE","-","-",66001000,"ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO",1
"974","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 08:00:00 PM","SECTOR GALERIA CENTRAL","URBANA","CASAS DE HABITACION","15","MASCULINO","SOLTERO","ESTUDIANTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"975","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 08:00:00 PM","SECTOR GALERIA CENTRAL","URBANA","CASAS DE HABITACION","17","MASCULINO","SOLTERO","ESTUDIANTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",2
"976","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 08:00:00 PM","SECTOR GALERIA CENTRAL","URBANA","CASAS DE HABITACION","18","MASCULINO","SOLTERO","ESTUDIANTE","-","-",66001000,"ARTÍCULO 111. LESIONES PERSONALES",1
"977","05/15/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Martes","12/31/1899 09:15:00 AM","GALICIA BAJA","URBANA","VIAS PUBLICAS","23","MASCULINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO",1
"978","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:00:00 PM","PINARES DE SAN MARTIN","URBANA","ESTABLECIMIENTO DE SALUD","59","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 246. ESTAFA",1
"979","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 07:45:00 PM","CAÑARTE","URBANA","VIAS PUBLICAS","29","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"980","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 07:10:00 AM","PEAJE CERRITOS","RURAL","CARRETERA","37","FEMENINO","SOLTERO","AMA DE CASA","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"981","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 07:10:00 AM","PEAJE CERRITOS","RURAL","CARRETERA","46","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"982","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:32:00 PM","POBLADO I","URBANA","CASAS DE HABITACION","36","FEMENINO","UNION LIBRE","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 269I. HURTO POR MEDIOS INFORMÁTICOS Y SEMEJANTES",1
"983","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 04:32:00 PM","POBLADO I","URBANA","CASAS DE HABITACION","46","MASCULINO","UNION LIBRE","COMERCIANTE","-","-",66001000,"ARTÍCULO 269I. HURTO POR MEDIOS INFORMÁTICOS Y SEMEJANTES",1
"984","05/16/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Miércoles","12/31/1899 08:47:00 PM","CENTRAL","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS",1
"985","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 03:00:00 PM","TURIN","URBANA","VIAS PUBLICAS","28","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"986","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 12:30:00 PM","LAS BRISAS  (V/SANTANA)","RURAL","VIAS PUBLICAS","59","MASCULINO","CASADO","EMPLEADO PUBLICO","LICENCIATURA EN CIENCIAS NATURALES","-",66001000,"ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN)",1
"987","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 01:30:00 PM","CUBA V-8","URBANA","VIAS PUBLICAS","19","MASCULINO","SOLTERO","NO REPORTA","-","-",66001000,"ARTÍCULO 244. EXTORSIÓN",1
"988","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 01:30:00 PM","CUBA V-8","URBANA","VIAS PUBLICAS","26","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 244. EXTORSIÓN",1
"989","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 01:30:00 PM","CUBA V-8","URBANA","VIAS PUBLICAS","40","MASCULINO","UNION LIBRE","DESEMPLEADO","-","-",66001000,"ARTÍCULO 244. EXTORSIÓN",1
"990","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 06:40:00 AM","MARAYA","URBANA","VIAS PUBLICAS","55","MASCULINO","CASADO","EMPLEADO SALUD","MEDICINA","-",66001000,"ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS",1
"991","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 08:55:00 PM","SANTA TERESITA","URBANA","VIAS PUBLICAS","31","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"992","05/17/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Jueves","12/31/1899 01:26:00 PM","PLAZA CIVICA CIUDAD VICTORIA","URBANA","SUPERMERCADOS","18","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"993","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 06:30:00 AM","ORMAZA CUBA","URBANA","CASAS DE HABITACION","26","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"994","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 09:40:00 AM","VDA. CANCELES","RURAL","VIAS PUBLICAS","36","MASCULINO","UNION LIBRE","COMERCIANTE","-","-",66001000,"ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES",1
"995","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 09:40:00 AM","VDA. CANCELES","RURAL","VIAS PUBLICAS","53","MASCULINO","UNION LIBRE","COMERCIANTE","-","-",66001000,"ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES",1
"996","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 09:40:00 AM","VDA. CANCELES","RURAL","VIAS PUBLICAS","54","MASCULINO","UNION LIBRE","COMERCIANTE","-","-",66001000,"ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES",1
"997","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 12:40:00 PM","PLAZA CIVICA CIUDAD VICTORIA","URBANA","VIAS PUBLICAS","28","MASCULINO","DIVORCIADO","COMERCIANTE","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"998","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 02:50:00 PM","VENECIA CENTRO V-3","URBANA","VIAS PUBLICAS","40","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"999","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 04:30:00 AM","LA PAZ CENTRO","URBANA","VIAS PUBLICAS","38","FEMENINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"1000","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 06:50:00 PM","SAN JORGE","URBANA","VIAS PUBLICAS","25","MASCULINO","SOLTERO","INDEPENDIENTE","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"1001","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 10:55:00 AM","SANTA TERESITA","URBANA","VIAS PUBLICAS","50","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 239. HURTO PERSONAS",1
"1002","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 03:05:00 PM","CERRITOS","RURAL","CARRETERA","63","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 291. USO DE DOCUMENTO FALSO",1
"1003","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 07:33:00 AM","TERMINAL DE TRANSPORTES","URBANA","TERMINAL DE TRANSPORTES","29","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS",1
"1004","05/18/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Viernes","12/31/1899 11:01:00 PM","EL DORADO","URBANA","VIAS PUBLICAS","40","MASCULINO","UNION LIBRE","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 340. CONCIERTO PARA DELINQUIR",1
"1005","05/19/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Sábado","12/31/1899 12:50:00 PM","EL REMANSO","URBANA","VIAS PUBLICAS","30","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
"1006","05/19/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Sábado","12/31/1899 07:40:00 PM","SECTOR GALERIA CENTRAL","URBANA","ALMACENES","27","MASCULINO","SOLTERO","DESEMPLEADO","-","-",66001000,"ARTÍCULO 239. HURTO ENTIDADES COMERCIALES",1
"1007","05/19/2018 12:00:00 AM","RISARALDA","PEREIRA (CT)","Sábado","12/31/1899 12:55:00 PM","EL REMANSO","URBANA","VIAS PUBLICAS","28","MASCULINO","SOLTERO","EMPLEADO PARTICULAR","-","-",66001000,"ARTÍCULO 376. TRÁFICO, FABRICACIÓN O PORTE DE ESTUPEFACIENTES",1
